Execution Time: 3109 ms
1576,700191.0,490315.0,1
1577,701347.0,486340.0,1
1578,702902.0,488816.0,1
1579,706411.0,471200.0,1
1580,706902.0,480137.0,1
1581,707134.0,484902.0,1
1582,707484.0,475073.0,1
1583,707667.0,479543.0,1
1584,707701.0,472067.0,1
1585,708477.0,477477.0,1
1586,708579.0,492028.0,1
1587,708638.0,478048.0,1
1588,708789.0,472832.0,1
1589,708849.0,477127.0,1
1590,708965.0,482342.0,1
1591,709165.0,478985.0,1
1592,709251.0,476124.0,1
1593,709253.0,485647.0,1
1594,709280.0,489854.0,1
1595,709350.0,485305.0,1
1596,709548.0,487903.0,1
1597,709629.0,492721.0,1
1598,709895.0,490948.0,1
1599,709987.0,480435.0,1
1600,710500.0,493679.0,1
1601,710582.0,496291.0,1
1602,710715.0,482993.0,1
1603,710793.0,487077.0,1
1604,711081.0,478332.0,1
1605,711125.0,487484.0,1
1606,711375.0,490945.0,1
1607,711463.0,490655.0,1
1608,711471.0,475992.0,1
1609,711677.0,475247.0,1
1610,711704.0,498285.0,1
1611,711802.0,483175.0,1
1612,711822.0,485357.0,1
1613,711872.0,487379.0,1
1614,711936.0,491080.0,1
1615,712179.0,484881.0,1
1616,712231.0,471516.0,1
1617,712406.0,488535.0,1
1618,712422.0,487883.0,1
1619,712481.0,482219.0,1
1620,712597.0,491508.0,1
1621,712643.0,480840.0,1
1622,712654.0,485132.0,1
1623,712743.0,478418.0,1
1624,712850.0,482930.0,1
1625,712881.0,489388.0,1
1626,713084.0,479627.0,1
1627,713168.0,463735.0,1
1628,713333.0,487508.0,1
1629,713344.0,478595.0,1
1630,713439.0,474295.0,1
1631,713472.0,486575.0,1
1632,713511.0,480769.0,1
1633,713516.0,495785.0,1
1634,713543.0,491233.0,1
1635,713579.0,479926.0,1
1636,713585.0,490269.0,1
1637,713638.0,484769.0,1
1638,713654.0,480636.0,1
1639,713712.0,476683.0,1
1640,713718.0,483620.0,1
1641,713765.0,494295.0,1
1642,713775.0,489809.0,1
1643,713826.0,492200.0,1
1644,713845.0,490637.0,1
1645,713969.0,488558.0,1
1646,714121.0,495742.0,1
1647,714621.0,493241.0,1
1648,714677.0,484457.0,1
1649,714783.0,466361.0,1
1650,714852.0,481475.0,1
1651,714870.0,478619.0,1
1652,714881.0,485051.0,1
1653,714889.0,481834.0,1
1654,715074.0,487211.0,1
1655,715080.0,493936.0,1
1656,715161.0,492888.0,1
1657,715163.0,478867.0,1
1658,715178.0,497813.0,1
1659,715267.0,487284.0,1
1660,715546.0,481040.0,1
1661,715769.0,478690.0,1
1662,715857.0,489084.0,1
1663,715953.0,494061.0,1
1664,715992.0,487784.0,1
1665,716012.0,487054.0,1
1666,716176.0,484218.0,1
1667,716252.0,488201.0,1
1668,716294.0,489718.0,1
1669,716320.0,476786.0,1
1670,716342.0,480710.0,1
1671,716354.0,474701.0,1
1672,716372.0,497435.0,1
1673,716411.0,493350.0,1
1674,716414.0,482926.0,1
1675,716471.0,482607.0,1
1676,716480.0,489159.0,1
1677,716495.0,481359.0,1
1678,716658.0,487562.0,1
1679,716746.0,489857.0,1
1680,716880.0,481769.0,1
1681,716961.0,477059.0,1
1682,716995.0,490904.0,1
1683,717046.0,485610.0,1
1684,717081.0,487574.0,1
1685,717190.0,490128.0,1
1686,717248.0,490450.0,1
1687,717297.0,484883.0,1
1688,717337.0,484208.0,1
1689,717371.0,479687.0,1
1690,717457.0,496589.0,1
1691,717467.0,485934.0,1
1692,717475.0,487014.0,1
1693,717742.0,484335.0,1
1694,717827.0,494457.0,1
1695,717922.0,486375.0,1
1696,717950.0,487490.0,1
1697,718119.0,482167.0,1
1698,718193.0,486992.0,1
1699,718220.0,496366.0,1
1700,718455.0,486032.0,1
1701,718456.0,489615.0,1
1702,718484.0,485862.0,1
1703,718626.0,494415.0,1
1704,718638.0,496236.0,1
1705,718649.0,475715.0,1
1706,718737.0,481379.0,1
1707,718778.0,472923.0,1
1708,718860.0,480907.0,1
1709,718948.0,477165.0,1
1710,718955.0,495942.0,1
1711,718998.0,475121.0,1
1712,719122.0,479630.0,1
1713,719124.0,482233.0,1
1714,719142.0,487261.0,1
1715,719301.0,477288.0,1
1716,719483.0,492199.0,1
1717,719485.0,486926.0,1
1718,719522.0,482526.0,1
1719,719583.0,485799.0,1
1720,719641.0,492371.0,1
1721,719653.0,487746.0,1
1722,719660.0,484646.0,1
1723,719682.0,465635.0,1
1724,719744.0,493150.0,1
1725,719755.0,483609.0,1
1726,719826.0,479459.0,1
1727,719867.0,492042.0,1
1728,720133.0,484878.0,1
1729,720170.0,478403.0,1
1730,720174.0,488664.0,1
1731,720196.0,488558.0,1
1732,720317.0,505824.0,1
1733,720368.0,490670.0,1
1734,720400.0,472580.0,1
1735,720461.0,484112.0,1
1736,720489.0,482499.0,1
1737,720527.0,487263.0,1
1738,720540.0,479105.0,1
1739,720607.0,487298.0,1
1740,720620.0,484302.0,1
1741,720674.0,478784.0,1
1742,720795.0,486872.0,1
1743,720819.0,484613.0,1
1744,720947.0,486883.0,1
1745,721033.0,492994.0,1
1746,721099.0,490534.0,1
1747,721115.0,489272.0,1
1748,721296.0,498008.0,1
1749,721336.0,487680.0,1
1750,721440.0,493482.0,1
1751,721463.0,484677.0,1
1752,721467.0,487325.0,1
1753,721547.0,488884.0,1
1754,721686.0,491653.0,1
1755,721731.0,482968.0,1
1756,721764.0,478456.0,1
1757,721871.0,481353.0,1
1758,722052.0,486474.0,1
1759,722306.0,474087.0,1
1760,722381.0,480312.0,1
1761,722419.0,488648.0,1
1762,722428.0,494259.0,1
1763,722454.0,481550.0,1
1764,722534.0,488898.0,1
1765,722628.0,480735.0,1
1766,722672.0,483690.0,1
1767,722710.0,499687.0,1
1768,722716.0,485972.0,1
1769,722744.0,476275.0,1
1770,722751.0,484773.0,1
1771,722811.0,486843.0,1
1772,723042.0,492248.0,1
1773,723168.0,483375.0,1
1774,723268.0,489885.0,1
1775,723676.0,489785.0,1
1776,724264.0,481714.0,1
1777,724277.0,476138.0,1
1778,724520.0,483868.0,1
1779,724553.0,486153.0,1
1780,724711.0,486115.0,1
1781,725257.0,482047.0,1
1782,725314.0,487784.0,1
1783,726038.0,473100.0,1
1784,726495.0,487128.0,1
1785,726563.0,475609.0,1
1786,726617.0,488944.0,1
1787,726685.0,474576.0,1
1788,727645.0,496968.0,1
1789,728236.0,487998.0,1
1790,728280.0,481157.0,1
1791,728518.0,486973.0,1
1792,728598.0,483390.0,1
1793,729082.0,486079.0,1
1794,729408.0,477198.0,1
1795,729855.0,466778.0,1
1796,730091.0,475863.0,1
1797,730782.0,485753.0,1
1798,731127.0,480675.0,1
1799,731258.0,490017.0,1
1800,732362.0,490692.0,1
0,0.0,619423.0,2
1,3979.0,611132.0,2
2,4433.0,612479.0,2
3,5696.0,603462.0,2
4,5750.0,607125.0,2
5,5890.0,598055.0,2
6,5954.0,598307.0,2
7,6004.0,608105.0,2
8,6255.0,606802.0,2
9,6648.0,599495.0,2
10,7098.0,600400.0,2
11,7123.0,609875.0,2
12,7368.0,608837.0,2
13,8214.0,618820.0,2
14,8359.0,612592.0,2
15,8522.0,612321.0,2
16,8879.0,606042.0,2
17,8880.0,614854.0,2
18,9246.0,610294.0,2
19,9742.0,611053.0,2
20,9821.0,621250.0,2
21,9940.0,607424.0,2
22,9994.0,597071.0,2
23,10012.0,602094.0,2
24,10072.0,607188.0,2
25,10192.0,610003.0,2
26,10201.0,607823.0,2
27,10304.0,608158.0,2
28,10470.0,610225.0,2
29,10470.0,612526.0,2
30,10576.0,598925.0,2
31,10744.0,598721.0,2
32,10803.0,606239.0,2
33,10881.0,608254.0,2
34,11044.0,609706.0,2
35,11258.0,611274.0,2
36,11352.0,618850.0,2
37,11431.0,614108.0,2
38,11862.0,605475.0,2
39,12086.0,613176.0,2
40,12296.0,608384.0,2
41,12380.0,604331.0,2
42,12397.0,622081.0,2
43,12431.0,591899.0,2
44,12474.0,610854.0,2
45,12486.0,608197.0,2
46,12590.0,610288.0,2
47,12658.0,599870.0,2
48,12780.0,611613.0,2
49,12960.0,608646.0,2
50,12998.0,611634.0,2
51,13093.0,607219.0,2
52,13123.0,602529.0,2
53,13214.0,616476.0,2
54,13490.0,612846.0,2
55,13679.0,608553.0,2
56,13747.0,622489.0,2
57,13766.0,613526.0,2
58,13774.0,611895.0,2
59,13789.0,607561.0,2
60,13795.0,611731.0,2
61,13941.0,606105.0,2
62,14054.0,606710.0,2
63,14168.0,610197.0,2
64,14178.0,598251.0,2
65,14193.0,612446.0,2
66,14255.0,627140.0,2
67,14337.0,613580.0,2
68,14392.0,622432.0,2
69,14431.0,602531.0,2
70,14439.0,614690.0,2
71,14588.0,605485.0,2
72,14729.0,608397.0,2
73,14824.0,601430.0,2
74,14877.0,612152.0,2
75,14920.0,613523.0,2
76,14981.0,608634.0,2
77,15022.0,610773.0,2
78,15101.0,609225.0,2
79,15119.0,608248.0,2
80,15121.0,590825.0,2
81,15224.0,607073.0,2
82,15248.0,610506.0,2
83,15266.0,615186.0,2
84,15297.0,602659.0,2
85,15500.0,619137.0,2
86,15580.0,604109.0,2
87,15623.0,602328.0,2
88,15641.0,602010.0,2
89,15712.0,613090.0,2
90,15794.0,613569.0,2
91,15832.0,618007.0,2
92,16018.0,601429.0,2
93,16031.0,611440.0,2
94,16116.0,610411.0,2
95,16119.0,604765.0,2
96,16132.0,609255.0,2
97,16146.0,609734.0,2
98,16370.0,611353.0,2
99,16393.0,608040.0,2
100,16432.0,601409.0,2
101,16473.0,614852.0,2
102,16579.0,612361.0,2
103,16688.0,619066.0,2
104,16738.0,610290.0,2
105,16746.0,606128.0,2
106,16758.0,600432.0,2
107,17051.0,599895.0,2
108,17065.0,604020.0,2
109,17132.0,603151.0,2
110,17202.0,616937.0,2
111,17213.0,607278.0,2
112,17264.0,614376.0,2
113,17299.0,606407.0,2
114,17420.0,608225.0,2
115,17425.0,616668.0,2
116,17428.0,606934.0,2
117,17483.0,610387.0,2
118,17561.0,614289.0,2
119,17647.0,608912.0,2
120,17782.0,607264.0,2
121,17866.0,613051.0,2
122,17893.0,598950.0,2
123,17895.0,609959.0,2
124,17896.0,614430.0,2
125,18025.0,610378.0,2
126,18073.0,613459.0,2
127,18086.0,616882.0,2
128,18247.0,609303.0,2
129,18287.0,599528.0,2
130,18311.0,618225.0,2
131,18448.0,614324.0,2
132,18467.0,610904.0,2
133,18513.0,609050.0,2
134,18668.0,609655.0,2
135,18773.0,610110.0,2
136,18819.0,617772.0,2
137,18820.0,601727.0,2
138,18847.0,610932.0,2
139,18863.0,614460.0,2
140,18901.0,614958.0,2
141,19027.0,610243.0,2
142,19126.0,612542.0,2
143,19196.0,619426.0,2
144,19289.0,606072.0,2
145,19376.0,618414.0,2
146,19393.0,627175.0,2
147,19440.0,609171.0,2
148,19448.0,614184.0,2
149,19510.0,609800.0,2
150,19600.0,607827.0,2
151,19741.0,625241.0,2
152,19859.0,599606.0,2
153,20065.0,601836.0,2
154,20187.0,616794.0,2
155,20206.0,622992.0,2
156,20211.0,621211.0,2
157,20282.0,608424.0,2
158,20323.0,609779.0,2
159,20343.0,614684.0,2
160,20429.0,603717.0,2
161,20623.0,608627.0,2
162,20736.0,596782.0,2
163,20748.0,609720.0,2
164,20877.0,607860.0,2
165,20919.0,607499.0,2
166,20949.0,595856.0,2
167,20962.0,621182.0,2
168,20965.0,608491.0,2
169,21098.0,605003.0,2
170,21193.0,617152.0,2
171,21329.0,610924.0,2
172,21332.0,629034.0,2
173,21515.0,605975.0,2
174,21714.0,608775.0,2
175,21798.0,613616.0,2
176,21823.0,601361.0,2
177,21845.0,611949.0,2
178,21907.0,613756.0,2
179,22018.0,602366.0,2
180,22129.0,616124.0,2
181,22392.0,611751.0,2
182,22464.0,609987.0,2
183,22521.0,606665.0,2
184,22534.0,609748.0,2
185,22797.0,615230.0,2
186,22819.0,604452.0,2
187,22925.0,613871.0,2
188,22985.0,607093.0,2
189,23011.0,634483.0,2
190,23013.0,616752.0,2
191,23159.0,619241.0,2
192,23217.0,612418.0,2
193,23251.0,612068.0,2
